Diferença,Vitória melhor Elo,Vitória pior Elo,Empate,Elo igual,Total de jogos,Vitória melhor Elo (%),Vitória pior Elo (%),Elo igual (%),Empate (%)
109.86999999999989,1.0,1.0,0.0,0.0,2.0,50.0,50.0,0.0,0.0
56.6400000000001,0.0,1.0,0.0,0.0,1.0,0.0,100.0,0.0,0.0
127.1099999999999,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
222.05999999999995,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,100.0
111.39999999999986,1.0,2.0,0.0,0.0,3.0,33.33333333333333,66.66666666666666,0.0,0.0
200.23000000000002,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,100.0
120.48000000000002,3.0,0.0,0.0,0.0,3.0,100.0,0.0,0.0,0.0
3.5299999999999727,0.0,1.0,0.0,0.0,1.0,0.0,100.0,0.0,0.0
56.940000000000055,2.0,0.0,1.0,0.0,3.0,66.66666666666666,0.0,0.0,33.33333333333333
90.56999999999994,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
76.34999999999991,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
159.47000000000003,1.0,1.0,0.0,0.0,2.0,50.0,50.0,0.0,0.0
16.940000000000055,0.0,1.0,0.0,0.0,1.0,0.0,100.0,0.0,0.0
36.75,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
80.84000000000015,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
29.310000000000173,1.0,0.0,1.0,0.0,2.0,50.0,0.0,0.0,50.0
71.98000000000002,1.0,1.0,0.0,0.0,2.0,50.0,50.0,0.0,0.0
310.94000000000005,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
10.11999999999989,0.0,1.0,0.0,0.0,1.0,0.0,100.0,0.0,0.0
161.51,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
65.76999999999998,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
8.649999999999864,2.0,0.0,0.0,0.0,2.0,100.0,0.0,0.0,0.0
91.10000000000014,1.0,0.0,1.0,0.0,2.0,50.0,0.0,0.0,50.0
149.8800000000001,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
116.83999999999992,0.0,1.0,0.0,0.0,1.0,0.0,100.0,0.0,0.0
60.97000000000003,0.0,1.0,0.0,0.0,1.0,0.0,100.0,0.0,0.0
131.40999999999985,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,100.0
164.4799999999998,0.0,1.0,0.0,0.0,1.0,0.0,100.0,0.0,0.0
5.919999999999845,0.0,1.0,0.0,0.0,1.0,0.0,100.0,0.0,0.0
7.0499999999999545,2.0,1.0,0.0,0.0,3.0,66.66666666666666,33.33333333333333,0.0,0.0
52.74000000000001,1.0,1.0,0.0,0.0,2.0,50.0,50.0,0.0,0.0
121.75999999999999,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
17.79000000000019,1.0,0.0,1.0,0.0,2.0,50.0,0.0,0.0,50.0
106.80000000000018,1.0,1.0,0.0,0.0,2.0,50.0,50.0,0.0,0.0
43.73000000000002,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
114.66000000000008,1.0,1.0,0.0,0.0,2.0,50.0,50.0,0.0,0.0
52.66000000000008,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
19.779999999999973,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,100.0
68.72000000000003,0.0,2.0,0.0,0.0,2.0,0.0,100.0,0.0,0.0
36.61999999999989,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,100.0
49.57999999999993,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
159.51999999999998,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,100.0
59.399999999999864,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,100.0
18.350000000000136,1.0,1.0,0.0,0.0,2.0,50.0,50.0,0.0,0.0
98.72000000000003,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,100.0
58.20999999999981,0.0,1.0,0.0,0.0,1.0,0.0,100.0,0.0,0.0
77.79999999999995,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,100.0
7.730000000000018,2.0,0.0,1.0,0.0,3.0,66.66666666666666,0.0,0.0,33.33333333333333
139.02999999999997,0.0,1.0,0.0,0.0,1.0,0.0,100.0,0.0,0.0
45.23000000000002,1.0,0.0,1.0,0.0,2.0,50.0,0.0,0.0,50.0
251.26,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
213.97000000000003,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,100.0
39.52000000000021,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
11.289999999999964,0.0,2.0,0.0,0.0,2.0,0.0,100.0,0.0,0.0
99.59999999999991,0.0,1.0,0.0,0.0,1.0,0.0,100.0,0.0,0.0
150.70000000000005,1.0,0.0,1.0,0.0,2.0,50.0,0.0,0.0,50.0
15.819999999999936,2.0,0.0,0.0,0.0,2.0,100.0,0.0,0.0,0.0
109.38999999999987,0.0,1.0,0.0,0.0,1.0,0.0,100.0,0.0,0.0
202.3699999999999,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,100.0
79.12000000000012,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
9.590000000000146,1.0,3.0,1.0,0.0,5.0,20.0,60.0,0.0,20.0
128.99,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,100.0
199.94000000000005,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,100.0
110.7800000000002,2.0,0.0,0.0,0.0,2.0,100.0,0.0,0.0,0.0
121.3599999999999,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
100.11000000000013,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
96.97000000000003,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,100.0
94.30999999999995,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
171.92000000000007,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,100.0
270.6200000000001,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,100.0
149.84000000000015,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,100.0
20.419999999999845,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,100.0
86.82000000000016,0.0,1.0,0.0,0.0,1.0,0.0,100.0,0.0,0.0
32.37000000000012,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
42.570000000000164,1.0,1.0,0.0,0.0,2.0,50.0,50.0,0.0,0.0
85.03999999999996,0.0,1.0,0.0,0.0,1.0,0.0,100.0,0.0,0.0
33.61000000000013,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,100.0
59.6400000000001,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
3.949999999999818,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,100.0
4.110000000000127,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,100.0
14.11999999999989,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
22.230000000000018,0.0,1.0,3.0,0.0,4.0,0.0,25.0,0.0,75.0
61.17000000000007,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
17.430000000000064,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
143.3900000000001,0.0,1.0,0.0,0.0,1.0,0.0,100.0,0.0,0.0
91.83000000000015,0.0,1.0,0.0,0.0,1.0,0.0,100.0,0.0,0.0
30.049999999999955,0.0,1.0,1.0,0.0,2.0,0.0,50.0,0.0,50.0
75.81999999999994,1.0,0.0,1.0,0.0,2.0,50.0,0.0,0.0,50.0
38.809999999999945,1.0,1.0,0.0,0.0,2.0,50.0,50.0,0.0,0.0
129.69000000000005,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
47.75999999999999,2.0,0.0,0.0,0.0,2.0,100.0,0.0,0.0,0.0
124.67000000000007,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
101.86999999999989,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,100.0
151.41000000000008,0.0,1.0,0.0,0.0,1.0,0.0,100.0,0.0,0.0
31.319999999999936,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,100.0
174.01999999999998,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
6.3400000000001455,1.0,0.0,1.0,0.0,2.0,50.0,0.0,0.0,50.0
155.52999999999997,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,100.0
141.52999999999997,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,100.0
178.95000000000005,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
72.06999999999994,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
63.30000000000018,2.0,0.0,0.0,0.0,2.0,100.0,0.0,0.0,0.0
217.08000000000015,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
66.92999999999984,1.0,1.0,0.0,0.0,2.0,50.0,50.0,0.0,0.0
8.240000000000009,1.0,1.0,0.0,0.0,2.0,50.0,50.0,0.0,0.0
81.57999999999993,0.0,1.0,0.0,0.0,1.0,0.0,100.0,0.0,0.0
61.419999999999845,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,100.0
49.819999999999936,1.0,0.0,1.0,0.0,2.0,50.0,0.0,0.0,50.0
170.5999999999999,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
231.54999999999995,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,100.0
32.180000000000064,0.0,1.0,0.0,0.0,1.0,0.0,100.0,0.0,0.0
1.8800000000001091,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
19.86999999999989,0.0,1.0,0.0,0.0,1.0,0.0,100.0,0.0,0.0
33.24000000000001,0.0,1.0,0.0,0.0,1.0,0.0,100.0,0.0,0.0
146.17000000000007,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
128.22000000000003,0.0,1.0,0.0,0.0,1.0,0.0,100.0,0.0,0.0
104.73000000000002,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
73.81000000000017,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,100.0
150.52999999999997,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
228.49,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
88.51999999999998,0.0,1.0,1.0,0.0,2.0,0.0,50.0,0.0,50.0
105.95000000000005,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
81.83999999999992,1.0,0.0,1.0,0.0,2.0,50.0,0.0,0.0,50.0
58.37000000000012,0.0,1.0,1.0,0.0,2.0,0.0,50.0,0.0,50.0
107.66000000000008,2.0,0.0,0.0,0.0,2.0,100.0,0.0,0.0,0.0
77.12999999999988,0.0,1.0,1.0,0.0,2.0,0.0,50.0,0.0,50.0
11.089999999999918,1.0,1.0,0.0,0.0,2.0,50.0,50.0,0.0,0.0
192.77999999999997,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
37.710000000000036,1.0,1.0,1.0,0.0,3.0,33.33333333333333,33.33333333333333,0.0,33.33333333333333
110.95000000000005,1.0,1.0,1.0,0.0,3.0,33.33333333333333,33.33333333333333,0.0,33.33333333333333
153.57999999999993,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
25.5,0.0,1.0,1.0,0.0,2.0,0.0,50.0,0.0,50.0
56.210000000000036,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
84.2800000000002,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,100.0
78.10000000000014,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
48.960000000000036,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
132.02999999999997,0.0,2.0,1.0,0.0,3.0,0.0,66.66666666666666,0.0,33.33333333333333
76.42000000000007,1.0,1.0,1.0,0.0,3.0,33.33333333333333,33.33333333333333,0.0,33.33333333333333
3.3900000000001,0.0,1.0,0.0,0.0,1.0,0.0,100.0,0.0,0.0
101.51999999999998,0.0,1.0,1.0,0.0,2.0,0.0,50.0,0.0,50.0
23.300000000000182,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
305.20000000000005,0.0,1.0,0.0,0.0,1.0,0.0,100.0,0.0,0.0
64.08000000000015,1.0,1.0,0.0,0.0,2.0,50.0,50.0,0.0,0.0
0.7899999999999636,1.0,1.0,0.0,0.0,2.0,50.0,50.0,0.0,0.0
64.95999999999981,0.0,1.0,0.0,0.0,1.0,0.0,100.0,0.0,0.0
4.059999999999945,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,100.0
199.5999999999999,0.0,1.0,0.0,0.0,1.0,0.0,100.0,0.0,0.0
15.810000000000173,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
128.08000000000015,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,100.0
151.6099999999999,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,100.0
106.95000000000005,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,100.0
72.62999999999988,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,100.0
131.81999999999994,0.0,1.0,0.0,0.0,1.0,0.0,100.0,0.0,0.0
86.19000000000005,1.0,0.0,1.0,0.0,2.0,50.0,0.0,0.0,50.0
38.02000000000021,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
134.8900000000001,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
15.919999999999845,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,100.0
46.960000000000036,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,100.0
13.849999999999909,1.0,2.0,0.0,0.0,3.0,33.33333333333333,66.66666666666666,0.0,0.0
102.25,1.0,1.0,2.0,0.0,4.0,25.0,25.0,0.0,50.0
75.00999999999999,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
37.190000000000055,0.0,1.0,0.0,0.0,1.0,0.0,100.0,0.0,0.0
196.54999999999995,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
181.23000000000002,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
33.93999999999983,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
67.34999999999991,0.0,1.0,0.0,0.0,1.0,0.0,100.0,0.0,0.0
42.309999999999945,1.0,1.0,1.0,0.0,3.0,33.33333333333333,33.33333333333333,0.0,33.33333333333333
43.90000000000009,0.0,1.0,0.0,0.0,1.0,0.0,100.0,0.0,0.0
19.539999999999964,1.0,0.0,1.0,0.0,2.0,50.0,0.0,0.0,50.0
19.019999999999982,1.0,0.0,1.0,0.0,2.0,50.0,0.0,0.0,50.0
61.33999999999992,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
48.320000000000164,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,100.0
89.32999999999993,0.0,1.0,1.0,0.0,2.0,0.0,50.0,0.0,50.0
152.63999999999987,0.0,1.0,0.0,0.0,1.0,0.0,100.0,0.0,0.0
23.220000000000027,2.0,0.0,2.0,0.0,4.0,50.0,0.0,0.0,50.0
104.1400000000001,0.0,1.0,0.0,0.0,1.0,0.0,100.0,0.0,0.0
163.5999999999999,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
171.01999999999998,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
125.47000000000003,0.0,2.0,0.0,0.0,2.0,0.0,100.0,0.0,0.0
5.920000000000073,0.0,1.0,0.0,0.0,1.0,0.0,100.0,0.0,0.0
120.11000000000013,0.0,1.0,0.0,0.0,1.0,0.0,100.0,0.0,0.0
24.689999999999827,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
203.16000000000008,0.0,1.0,0.0,0.0,1.0,0.0,100.0,0.0,0.0
29.839999999999918,2.0,0.0,0.0,0.0,2.0,100.0,0.0,0.0,0.0
51.77000000000021,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,100.0
184.46000000000004,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,100.0
23.840000000000146,2.0,0.0,0.0,0.0,2.0,100.0,0.0,0.0,0.0
49.710000000000036,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,100.0
33.340000000000146,0.0,1.0,0.0,0.0,1.0,0.0,100.0,0.0,0.0
148.51,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
87.41999999999985,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,100.0
87.86000000000013,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,100.0
19.170000000000073,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,100.0
105.14999999999986,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
96.79000000000019,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
120.98000000000002,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,100.0
78.30999999999995,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,100.0
144.76999999999998,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
150.69999999999982,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
4.440000000000055,1.0,1.0,1.0,0.0,3.0,33.33333333333333,33.33333333333333,0.0,33.33333333333333
147.37000000000012,1.0,1.0,0.0,0.0,2.0,50.0,50.0,0.0,0.0
81.59000000000015,0.0,1.0,0.0,0.0,1.0,0.0,100.0,0.0,0.0
167.0,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
72.29999999999995,1.0,1.0,0.0,0.0,2.0,50.0,50.0,0.0,0.0
11.090000000000146,0.0,1.0,0.0,0.0,1.0,0.0,100.0,0.0,0.0
54.42000000000007,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,100.0
3.8300000000001546,0.0,1.0,0.0,0.0,1.0,0.0,100.0,0.0,0.0
138.01999999999998,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,100.0
20.63000000000011,0.0,1.0,0.0,0.0,1.0,0.0,100.0,0.0,0.0
110.33000000000015,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,100.0
25.6099999999999,1.0,1.0,0.0,0.0,2.0,50.0,50.0,0.0,0.0
21.13000000000011,4.0,0.0,0.0,0.0,4.0,100.0,0.0,0.0,0.0
62.789999999999964,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
6.620000000000118,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
157.48000000000002,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
104.04999999999995,2.0,0.0,0.0,0.0,2.0,100.0,0.0,0.0,0.0
49.34999999999991,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,100.0
174.89999999999986,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
133.75,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
166.20000000000005,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
115.68000000000006,0.0,1.0,0.0,0.0,1.0,0.0,100.0,0.0,0.0
159.8900000000001,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
54.409999999999854,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,100.0
75.80000000000018,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
87.76999999999998,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,100.0
59.950000000000045,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
100.82000000000016,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,100.0
49.84999999999991,0.0,1.0,0.0,0.0,1.0,0.0,100.0,0.0,0.0
67.60000000000014,1.0,1.0,0.0,0.0,2.0,50.0,50.0,0.0,0.0
50.049999999999955,0.0,1.0,0.0,0.0,1.0,0.0,100.0,0.0,0.0
166.42000000000007,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
16.550000000000182,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
192.3800000000001,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
8.509999999999991,0.0,2.0,1.0,0.0,3.0,0.0,66.66666666666666,0.0,33.33333333333333
143.80999999999995,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
70.75999999999999,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
147.74,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
80.28999999999996,2.0,0.0,0.0,0.0,2.0,100.0,0.0,0.0,0.0
117.72000000000003,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
178.75,0.0,2.0,0.0,0.0,2.0,0.0,100.0,0.0,0.0
174.15999999999985,0.0,1.0,0.0,0.0,1.0,0.0,100.0,0.0,0.0
124.22000000000003,2.0,0.0,0.0,0.0,2.0,100.0,0.0,0.0,0.0
70.7199999999998,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
66.36000000000013,0.0,1.0,0.0,0.0,1.0,0.0,100.0,0.0,0.0
153.08999999999992,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
77.7800000000002,1.0,1.0,0.0,0.0,2.0,50.0,50.0,0.0,0.0
65.64999999999986,0.0,1.0,0.0,0.0,1.0,0.0,100.0,0.0,0.0
10.289999999999964,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,100.0
233.06000000000017,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
9.360000000000127,1.0,0.0,1.0,0.0,2.0,50.0,0.0,0.0,50.0
181.7299999999998,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
138.87000000000012,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,100.0
34.91000000000008,2.0,1.0,0.0,0.0,3.0,66.66666666666666,33.33333333333333,0.0,0.0
3.630000000000109,1.0,1.0,0.0,0.0,2.0,50.0,50.0,0.0,0.0
142.40999999999985,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
109.03999999999996,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,100.0
5.589999999999918,1.0,1.0,0.0,0.0,2.0,50.0,50.0,0.0,0.0
124.45000000000005,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
81.70000000000005,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
146.83999999999992,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
49.93999999999983,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,100.0
123.12999999999988,0.0,1.0,0.0,0.0,1.0,0.0,100.0,0.0,0.0
106.58999999999992,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,100.0
53.13999999999987,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,100.0
7.900000000000091,0.0,2.0,1.0,0.0,3.0,0.0,66.66666666666666,0.0,33.33333333333333
21.63000000000011,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
70.43999999999983,0.0,1.0,0.0,0.0,1.0,0.0,100.0,0.0,0.0
167.07999999999993,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
105.05999999999995,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
168.33999999999992,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,100.0
85.86999999999989,0.0,1.0,0.0,0.0,1.0,0.0,100.0,0.0,0.0
83.22000000000003,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,100.0
139.06999999999994,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
46.1400000000001,0.0,1.0,0.0,0.0,1.0,0.0,100.0,0.0,0.0
106.94000000000005,1.0,1.0,0.0,0.0,2.0,50.0,50.0,0.0,0.0
97.87999999999988,0.0,2.0,1.0,0.0,3.0,0.0,66.66666666666666,0.0,33.33333333333333
101.66000000000008,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,100.0
118.6099999999999,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,100.0
119.01999999999998,0.0,1.0,0.0,0.0,1.0,0.0,100.0,0.0,0.0
75.84000000000015,0.0,2.0,0.0,0.0,2.0,0.0,100.0,0.0,0.0
109.49000000000001,0.0,1.0,1.0,0.0,2.0,0.0,50.0,0.0,50.0
40.77999999999997,0.0,1.0,0.0,0.0,1.0,0.0,100.0,0.0,0.0
2.699999999999818,2.0,0.0,0.0,0.0,2.0,100.0,0.0,0.0,0.0
175.3499999999999,0.0,1.0,0.0,0.0,1.0,0.0,100.0,0.0,0.0
155.73000000000002,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,100.0
183.03999999999996,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,100.0
240.98000000000002,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
162.5,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
75.08000000000015,1.0,1.0,0.0,0.0,2.0,50.0,50.0,0.0,0.0
61.799999999999955,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
38.289999999999964,0.0,1.0,0.0,0.0,1.0,0.0,100.0,0.0,0.0
41.200000000000045,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,100.0
157.6199999999999,2.0,0.0,0.0,0.0,2.0,100.0,0.0,0.0,0.0
9.579999999999927,2.0,2.0,0.0,0.0,4.0,50.0,50.0,0.0,0.0
55.460000000000036,0.0,2.0,1.0,0.0,3.0,0.0,66.66666666666666,0.0,33.33333333333333
201.73000000000002,0.0,1.0,0.0,0.0,1.0,0.0,100.0,0.0,0.0
68.45000000000005,0.0,1.0,0.0,0.0,1.0,0.0,100.0,0.0,0.0
16.74000000000001,2.0,0.0,0.0,0.0,2.0,100.0,0.0,0.0,0.0
72.06000000000017,1.0,0.0,1.0,0.0,2.0,50.0,0.0,0.0,50.0
12.929999999999836,0.0,1.0,0.0,0.0,1.0,0.0,100.0,0.0,0.0
89.10000000000014,0.0,1.0,0.0,0.0,1.0,0.0,100.0,0.0,0.0
137.54999999999995,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
129.45000000000005,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,100.0
59.059999999999945,1.0,1.0,0.0,0.0,2.0,50.0,50.0,0.0,0.0
215.92000000000007,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
24.5,2.0,0.0,1.0,0.0,3.0,66.66666666666666,0.0,0.0,33.33333333333333
91.88000000000011,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
149.6199999999999,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
19.660000000000082,1.0,0.0,0.0,0.0,1.0,100.0,0.0,0.0,0.0
57.66000000000008,4.0,0.0,1.0,0.0,5.0,80.0,0.0,0.0,20.0
86.36000000000013,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,100.0
92.84000000000015,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,100.0
33.01999999999998,0.0,1.0,0.0,0.0,1.0,0.0,100.0,0.0,0.0
